time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-08-11 00:00:00+00:00,,2.7610746009743076e-20,5.166169336999429e-18,2.1210022429807748e-20,6.036417025956364e-12,7.875830250556742e-14,7.023444326126338e-13,7.440606871038119e-16,1.5766187183921532e-12,1.4064679274879014e-15,3.2188182241127405e-12,0.0
2075-08-12 00:00:00+00:00,,2.761015793602634e-20,5.1660092775509e-18,2.1209629842134212e-20,6.027704377298271e-12,7.856597859269565e-14,7.007972219023884e-13,7.408231154211692e-16,1.5736971187979565e-12,1.4002000954364564e-15,3.212874627803175e-12,0.0
2075-08-13 00:00:00+00:00,,2.7609553706438263e-20,5.16583929193502e-18,2.1209224329763605e-20,6.0189041251046405e-12,7.837167601085909e-14,6.992219303558755e-13,7.375149753061083e-16,1.5707434268194542e-12,1.3937806444874528e-15,3.2068750866615092e-12,0.0
2075-08-14 00:00:00+00:00,,2.7608965632721526e-20,5.165675923764041e-18,2.1208851129135676e-20,6.010119051741425e-12,7.817855927514869e-14,6.976488614238163e-13,7.364289731886099e-16,1.5678121778259224e-12,1.3873835340324331e-15,3.200952090193221e-12,0.0
2075-08-15 00:00:00+00:00,,2.7608413101921735e-20,5.1655270312537815e-18,2.120847469733348e-20,6.0018439870801465e-12,7.799328945266165e-14,6.961574329153453e-13,7.332359766148164e-16,1.565055593802378e-12,1.3812366159342087e-15,3.195338958705829e-12,0.0
2075-08-16 00:00:00+00:00,,2.7607825028205e-20,5.165365317444027e-18,2.1208083725247077e-20,5.992930977860578e-12,7.779616116891305e-14,6.945738472222129e-13,7.282552111267243e-16,1.562079350418688e-12,1.374748131800004e-15,3.189156621077882e-12,0.0
2075-08-17 00:00:00+00:00,,2.760723695448826e-20,5.165210221079174e-18,2.1207704062270612e-20,5.984168889583419e-12,7.760214996641035e-14,6.930058198302558e-13,7.2454012462006695e-16,1.5591629549949193e-12,1.3683533506855892e-15,3.183252489727395e-12,0.0
2075-08-18 00:00:00+00:00,,2.7606703810734076e-20,5.165060087797995e-18,2.1207343786339754e-20,5.97605775629062e-12,7.742150155568353e-14,6.915439358309849e-13,7.213040352450819e-16,1.5564797714584522e-12,1.3623851565392354e-15,3.177864004930142e-12,0.0
2075-08-19 00:00:00+00:00,,2.760617389815416e-20,5.164912849648961e-18,2.1206983510408896e-20,5.967627867559111e-12,7.723716008130668e-14,6.900432373939391e-13,7.181218912809251e-16,1.5536768920021427e-12,1.3563351178343531e-15,3.1722046864302023e-12,0.0
2075-08-20 00:00:00+00:00,,2.760566014144558e-20,5.164780914341259e-18,2.1206637774762243e-20,5.95977650910684e-12,7.706250188758285e-14,6.886321482664493e-13,7.151045481645685e-16,1.5510778425542604e-12,1.350594563792574e-15,3.1669768803949117e-12,0.0
2075-08-21 00:00:00+00:00,,2.760518192765395e-20,5.1646609731524385e-18,2.120633727555534e-20,5.952577840362405e-12,7.690217549132655e-14,6.87332786172834e-13,7.123325799051196e-16,1.5486700463696046e-12,1.3453191367179557e-15,3.1621753826538423e-12,0.0
2075-08-22 00:00:00+00:00,,2.7604778030870476e-20,5.164547649408519e-18,2.1206083628375317e-20,5.945799408380026e-12,7.675207447680951e-14,6.861148476623724e-13,7.097550057070655e-16,1.5464029796269374e-12,1.3403916284264222e-15,3.157643851253722e-12,0.0
2075-08-23 00:00:00+00:00,,2.7604370902912736e-20,5.1644475605544e-18,2.120582675002103e-20,5.939203122362624e-12,7.66058223800048e-14,6.849325794033856e-13,7.072991395556201e-16,1.544175919944435e-12,1.3356137273291976e-15,3.1531248965988024e-12,0.0
2075-08-24 00:00:00+00:00,,2.760399931787194e-20,5.1643482988808934e-18,2.1205563409318204e-20,5.9326580106877636e-12,7.646009205549559e-14,6.837636468311203e-13,7.048940424414507e-16,1.5419610033262643e-12,1.3308690722751526e-15,3.148563224378287e-12,0.0
2075-08-25 00:00:00+00:00,,2.7603685893967965e-20,5.164258963374738e-18,2.120535015181653e-20,5.926688393526058e-12,7.632714176409455e-14,6.82686925653625e-13,7.026784689492295e-16,1.539925955848509e-12,1.3265267578710534e-15,3.1444775169114925e-12,0.0
2075-08-26 00:00:00+00:00,,2.760334662066985e-20,5.164172523000726e-18,2.1205135278727723e-20,5.920948193544051e-12,7.62006763569377e-14,6.816568793796551e-13,7.005553279273774e-16,1.5379854508001944e-12,1.32240668373649e-15,3.1405830627079245e-12,0.0
2075-08-27 00:00:00+00:00,,2.7603026734417337e-20,5.164088977758858e-18,2.1204933330335986e-20,5.915133834133446e-12,7.607466495944057e-14,6.806204905229762e-13,6.984304928396308e-16,1.5360343205705895e-12,1.3183227143813035e-15,3.1366755980782868e-12,0.0
2075-08-28 00:00:00+00:00,,2.760272623521043e-20,5.164010809190972e-18,2.1204745922228454e-20,5.9097796101248434e-12,7.595814710721627e-14,6.796564721613108e-13,6.964532532429432e-16,1.5342109093569034e-12,1.3145360535906031e-15,3.1330955625047396e-12,0.0
2075-08-29 00:00:00+00:00,,2.7602461278920474e-20,5.163946702693499e-18,2.1204576285579396e-20,5.905223792596059e-12,7.585672677024383e-14,6.788277080206628e-13,6.947175239153415e-16,1.5326655960004598e-12,1.3112258488327333e-15,3.1300587122196077e-12,0.0
2075-08-30 00:00:00+00:00,,2.760223509672173e-20,5.1638892136409265e-18,2.1204417958040274e-20,5.901276863007343e-12,7.576819488659681e-14,6.781086651398704e-13,6.932012820001971e-16,1.5313194505831018e-12,1.3083381017573066e-15,3.127421065174385e-12,0.0
